product_id,title,review_text,sentiment,image,price,soldCnt,ratingNumber,rating_score,shop_name,product_url,scenario
1889345857,"Quần jean nam dài đen rách gối thêu logo đẹp nhiều mẫu, chất jean dày dặn kiểu dáng trẻ trung giá tốt KAYSTORE 26/06","giá tốt mà đẹp vãi, mình cực kì recommend nha ae",positive,https://img.lazcdn.com/g/p/0350a24af48fc08678c02daa32a112fd.jpg_720x720q80.jpg_.webp,189000.0,558,166,4.9,Kay_store,https://www.lazada.vn/products/pdp-i1889345857.html,Normal
1889345857,"Quần jean nam dài đen rách gối thêu logo đẹp nhiều mẫu, chất jean dày dặn kiểu dáng trẻ trung giá tốt KAYSTORE 26/06","đúng mẫu 26/06 hottrend nha, mình hài lòng cực kì luôn á trời 😍",positive,https://img.lazcdn.com/g/p/0350a24af48fc08678c02daa32a112fd.jpg_720x720q80.jpg_.webp,189000.0,558,166,4.9,Kay_store,https://www.lazada.vn/products/pdp-i1889345857.html,Normal
1889345857,"Quần jean nam dài đen rách gối thêu logo đẹp nhiều mẫu, chất jean dày dặn kiểu dáng trẻ trung giá tốt KAYSTORE 26/06","quần bảnh, dáng chuẩn, mặc là dính",positive,https://img.lazcdn.com/g/p/0350a24af48fc08678c02daa32a112fd.jpg_720x720q80.jpg_.webp,189000.0,558,166,4.9,Kay_store,https://www.lazada.vn/products/pdp-i1889345857.html,Normal
1889345857,"Quần jean nam dài đen rách gối thêu logo đẹp nhiều mẫu, chất jean dày dặn kiểu dáng trẻ trung giá tốt KAYSTORE 26/06","mặc sướng cái chân thoy, co giãn bao ngon nhóe",positive,https://img.lazcdn.com/g/p/0350a24af48fc08678c02daa32a112fd.jpg_720x720q80.jpg_.webp,189000.0,558,166,4.9,Kay_store,https://www.lazada.vn/products/pdp-i1889345857.html,Normal
1889345857,"Quần jean nam dài đen rách gối thêu logo đẹp nhiều mẫu, chất jean dày dặn kiểu dáng trẻ trung giá tốt KAYSTORE 26/06","chữ thêu logo bị sứt chỉ một xíu m ạ, mình nhìn thấy hơi sượng sùng xíu",negative,https://img.lazcdn.com/g/p/0350a24af48fc08678c02daa32a112fd.jpg_720x720q80.jpg_.webp,189000.0,558,166,4.9,Kay_store,https://www.lazada.vn/products/pdp-i1889345857.html,Normal
1889345857,"Quần jean nam dài đen rách gối thêu logo đẹp nhiều mẫu, chất jean dày dặn kiểu dáng trẻ trung giá tốt KAYSTORE 26/06","đóng gói bằng túi nilon nhìn hơi phèn, shop nên cải thiện khâu này thoy 😤",negative,https://img.lazcdn.com/g/p/0350a24af48fc08678c02daa32a112fd.jpg_720x720q80.jpg_.webp,189000.0,558,166,4.9,Kay_store,https://www.lazada.vn/products/pdp-i1889345857.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","slimfit tôn dáng đỉnh của chóp luôn m ơi, màu xám khói nhìn lạ mà sang vãi 🌫️✨",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","mình thấy jean co giãn tốt mặc bao thoải mái, phối đồ bao cháy máy luôn m ạ",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","ta thấy form quần chuẩn đét hack chân dài miên man, keo lỳ nha shop ơi 😍",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","màu xanh jean đẹp y hình, vải xịn cực",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","giá rẻ mà chất jean xịn, 10 đỉm cho chất lượng",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","đúng mẫu 25/06 nha, mình rất hài lòng với trải nghiệm mua hàng này luôn",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","quần bảnh, tôn dáng cực kì m ạ",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","vải dày dặn bền màu, giặt máy thoải mái thoy",positive,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","size hơi nhỏ so với bảng size m ạ, t mặc bị kích bụng sượng sùng vãi",negative,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2496526828,"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06","ship hàng quốc tế đợi mòn mỏi luôn mới thấy mặt cái quần, sượng vãi thoy 😤",negative,https://img.lazcdn.com/g/p/1d38bb04eedfa51458c32e7280a02f65.jpg_720x720q80.jpg_.webp,149000.0,971,317,4.8,Kay_store,https://www.lazada.vn/products/pdp-i2496526828.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","quần baggy unisex mặc đôi với ny bao keo lỳ luôn m ơi, vải dày dặn đứng form cực kì 👫🔥",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","mình thấy cạp cao hack dáng chân dài miên man, che bụng mỡ tốt vãi chưởng luôn á",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","ta thấy vải này đúng chuẩn hàng shop, sờ mướt tay ko bị thô cứng miếng nào thoy",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","form ống suông mặc bao thoải mái, phối với áo thun là chuẩn bài nhóe",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","giá tốt mà chất lượng xịn xò vãi, t cực kì hài lòng luôn m ạ 😍",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","quần đẹp, đứng dáng.",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","màu jean nhã nhặn, dễ phối đồ cực kì, m nên múc 1 cái đi m ạ",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","giao hàng nhanh, đóng gói kỹ càng, 10 đỉm cho shop",positive,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","ống quần hơi dài so với mình, đi lại thấy hơi vướng víu sượng sùng xíu thoy 😤",negative,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
2898188292,"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt","mùi vải mới hơi hắc quá m ạ, mình phải giặt 2 lần mới hết mùi",negative,https://img.lazcdn.com/g/p/1d93a0847a295f00aabc90d43fd05991.jpg_720x720q80.jpg_.webp,119000.0,68,17,4.9,Kay_store,https://www.lazada.vn/products/pdp-i2898188292.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","jean rách kaystore mặc bao bảnh luôn m ơi, vải co giãn tốt mặc sướng cái chân vãi 🤘👖",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","mình thấy mẫu 28/06 này thiết kế rách rất nghệ, ko bị lố mà nhìn cá tính cực",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","ta thấy chất jean nhẹ tênh mặc mùa hè bao mát, ko bị bí bách đâu m ạ, keo lỳ nha",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","form chuẩn đét hack dáng cực kì, phối với sneaker là bao cháy máy luôn thoy",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","đẹp xuất sắccccc, t cho shop 5 sao vì chất lượng quá tuyệt vời 😍",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","hàng xịn xò, đường may kĩ càng, m nên mua nhóe m ơi",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","mặc lên nhìn bảnh tỏn hẳn ra, mình cực kì ưng ý mẫu này luôn á",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","quần tốt, giá ok.",positive,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","chỗ rách gối hơi bị to quá m ạ, mình cúi xuống là hở hết cả chân, sượng ghê 🙈",negative,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
1545163544,"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28","shipper giao hàng lúc mình đang ngủ, gọi cháy máy sượng sùng vãi chưởng luôn thoy",negative,https://img.lazcdn.com/g/p/3c00449c5733ff149b8f0dddc1b36364.jpg_720x720q80.jpg_.webp,159000.0,467,109,4.8,Kay_store,https://www.lazada.vn/products/pdp-i1545163544.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"designer brand mặc có khác, jean trơn mà nhìn sang xịn mịn vãi m ơi ✨👔",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"mình thấy vải co giãn tốt, mặc đi làm cả ngày k bị gò bó tí nào luôn á",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"ta thấy form quần chuẩn men, lên dáng chân dài miên man luôn, keo lỳ nha shop",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"đen trơn dễ phối đồ nhất trần đời, mình mặc đi date gái khen suốt thoy lol 😍",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"chất lượng cao cấp sờ mướt tay cực, đáng đồng tiền bát gạo luôn m ạ",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"quần bảnh, dáng đẹp.",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"đóng gói chuyên nghiệp giao hàng đúng hẹn, 10 đỉm cho shop uy tín",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"mình cực kì hài lòng với mẫu thiết kế này, đơn giản mà đẳng cấp vãi",positive,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"size hơi bị nhỏ so với bảng size m ạ, t mặc bị kích bụng sượng sùng ghê 😤",negative,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2468695601,Men's Jeans Men's Plain Stretch Jeans High Quality Designer Brand,"túi quần hơi nông t để ví tiền thỉnh thoảng bị rơi ra ngoài, buồn thoy",negative,https://img.lazcdn.com/g/p/1e8108b96074a5ab6c1252b0ca001c5c.png_720x720q80.png_.webp,179000.0,453,117,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2468695601.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"mình 100kg tìm mỏi mắt mới ra shop có size 40 mặc vừa in, mừng rơi nước mắt luôn m ơi 😭🙌",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"ta thấy vải co giãn cực tốt, ae đô con mặc thoải mái ko lo bị bục chỉ đâu nha",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"form quần cho người béo nhưng mặc lên nhìn gọn người hẳn ra, keo lỳ nha shop",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"chất jean dày dặn đứng form, mặc đi làm bao lịch sự luôn m ạ, dính",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"đúng chuẩn hàng hcm xịn, mình sẽ mua thêm 2 cái nữa mặc thay đổi thoy",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,quần tốt cho người béo.,positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"mặc sướng, ko bí bách.",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"shop tư vấn size có tâm cực kì, đóng gói cẩn thận giao hàng lẹ, 5 sao",positive,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"màu ở ngoài hơi tối hơn trong ảnh xíu m ạ, t nhìn hơi sượng sùng nhẹ thoy",negative,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
2349006289,[Hcm]Men's Jeans Men's Jeans Large Size Stretch Fabric for Fat People Size 30-40,"ship hàng lâu vãi chưởng, t đợi hơn 10 ngày mới có, sượng vãi",negative,https://img.lazcdn.com/g/p/33c39a57792fbf96153c686c361edeaa.jpg_720x720q80.jpg_.webp,189000.0,517,138,4.4,hungphuocfashion,https://www.lazada.vn/products/pdp-i2349006289.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","baggy unisex ống suông mặc bao chill luôn m ơi, vibe phố cổ lù lù ra ☕👖",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","mình thấy chất jean dày mềm mại sờ thích tay vãi, đứng form hack dáng cực kì luôn",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","ta thấy mặc em này phối với áo baby tee là bao keo lỳ luôn m ạ, slay 🔥",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","form rộng thoải mái mặc cả ngày k thấy mệt, đúng chuẩn hàng cao cấp thoy",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","màu sắc đẹp y hình, giặt máy k bị phai hay xù lông đâu nè ae",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng",quần rộng mặc sướng.,positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","mình cực hài lòng với mẫu baggy này, sẽ giới thiệu cho bạn bè mua cùng",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","giao hàng nhanh như một cơn gió, đóng gói kỹ càng vãi chưởng luôn m",positive,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","eo hơi rộng quá m ạ, mình phải đi bóp lại xíu nhìn mới chuẩn được, sượng ghê",negative,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
3125024003,"Quần baggy jean nam nữ unisex ống suông rộng cao cấp đẹp, chất jean dày mềm mại đứng form tôn dáng","vải bám bụi quá m ơi, mình mặc xíu là nhìn bẩn bẩn chán đời vãi thoy 😤",negative,https://img.lazcdn.com/g/p/2aef645912f89948cb340e8da2c34165.jpg_720x720q80.jpg_.webp,139000.0,12,0,0.0,TM.FASHION,https://www.lazada.vn/products/pdp-i3125024003.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","brief icon mặc bao mát m ơi, thun lạnh thấm hút tốt cực kì luôn á ❄️🩲",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
